#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
pigout;Pig Out Dine Like a Swine! (set 1);MAME (Mame4all);;1990;Leland Corp.;Beat-'Em-Up;;;;;0;;;;;
pigouta;Pig Out Dine Like a Swine! (set 2);Arcade;pigout;1990;Leland Corp.;plateforme;;;;;0;;;;;
pigouta;Pig Out Dine Like a Swine! (set 2);MAME (Advance);pigout;1990;Leland Corp.;Beat-'Em-Up;;;;;0;;;;;
pigouta;Pig Out Dine Like a Swine! (set 2);MAME (Libretro);pigout;1990;Leland Corp.;Beat-'Em-Up;;;;;0;;;;;
pigouta;Pig Out Dine Like a Swine! (set 2);MAME (Mame4all);pigout;1990;Leland Corp.;Beat-'Em-Up;;;;;0;;;;;
piranha;Piranha;Arcade;puckman;1981;GL (US Billiards license);action;;;;;0;;;;;
piranha;Piranha;MAME (Advance);puckman;1981;GL (US Billiards license);action;;;;;0;;;;;
piranha;Piranha;MAME (Libretro);puckman;1981;GL (US Billiards license);action;;;;;0;;;;;
piranha;Piranha;MAME (Mame4all);puckman;1981;GL (US Billiards license);action;;;;;0;;;;;
piranhah;Piranha (hack);Arcade;puckman;1981;hack;action;;;;;0;;;;;
piranhah;Piranha (hack);MAME (Advance);puckman;1981;hack;action;;;;;0;;;;;
piranhah;Piranha (hack);MAME (Libretro);puckman;1981;hack;action;;;;;0;;;;;
piranhah;Piranha (hack);MAME (Mame4all);puckman;1981;hack;action;;;;;0;;;;;
piranhao;Piranha (older);Arcade;puckman;1981;GL (US Billiards license);action;;;;;0;;;;;
piranhao;Piranha (older);MAME (Advance);puckman;1981;GL (US Billiards license);action;;;;;0;;;;;
piranhao;Piranha (older);MAME (Libretro);puckman;1981;GL (US Billiards license);action;;;;;0;;;;;
piranhao;Piranha (older);MAME (Mame4all);puckman;1981;GL (US Billiards license);action;;;;;0;;;;;
piratetr;Pirate Treasure;MAME (Advance);;1982;Tong Electronic;action;;;;;0;;;;;
piratetr;Pirate Treasure;MAME (Libretro);;1982;Tong Electronic;action;;;;;0;;;;;
piratetr;Pirate Treasure;MAME (Mame4all);;1982;Tong Electronic;action;;;;;0;;;;;
piratpet;Pirate Pete;Arcade;junglek;1982;Taito America Corporation;plateforme;;;;;0;;;;;
piratpet;Pirate Pete;MAME (Advance);junglek;1982;Taito America Corporation;Beat-'Em-Up Scrolling;;;;;0;;;;;
piratpet;Pirate Pete;MAME (Libretro);junglek;1982;Taito America Corporation;Beat-'Em-Up Scrolling;;;;;0;;;;;
piratpet;Pirate Pete;MAME (Mame4all);junglek;1982;Taito America Corporation;Beat-'Em-Up Scrolling;;;;;0;;;;;
pisces;Pisces;MAME (Advance);;19??;Subelectro;action;;;;;0;;;;;
pisces;Pisces;MAME (Libretro);;19??;Subelectro;action;;;;;0;;;;;
pisces;Pisces;MAME (Mame4all);;19??;Subelectro;action;;;;;0;;;;;
piscesb;Pisces (bootleg);Arcade;pisces;19??;bootleg;action;;;;;0;;;;;
piscesb;Pisces (bootleg);MAME (Advance);pisces;19??;bootleg;action;;;;;0;;;;;
piscesb;Pisces (bootleg);MAME (Libretro);pisces;19??;bootleg;action;;;;;0;;;;;
piscesb;Pisces (bootleg);MAME (Mame4all);pisces;19??;bootleg;action;;;;;0;;;;;
pitfall2;Pitfall II (315-5093);MAME (Advance);;1985;Sega;Beat-'Em-Up Scrolling;;;;;0;;;;;
pitfall2;Pitfall II (315-5093);MAME (Libretro);;1985;Sega;Beat-'Em-Up Scrolling;;;;;0;;;;;
pitfall2;Pitfall II (315-5093);MAME (Mame4all);;1985;Sega;Beat-'Em-Up Scrolling;;;;;0;;;;;
pitfall2a;Pitfall II (315-5093, Flicky Conversion);Arcade;pitfall2;1985;Sega;plateforme;;;;;0;;;;;
pitfall2a;Pitfall II (315-5093, Flicky Conversion);MAME (Advance);pitfall2;1985;Sega;Beat-'Em-Up Scrolling;;;;;0;;;;;
pitfall2a;Pitfall II (315-5093, Flicky Conversion);MAME (Libretro);pitfall2;1985;Sega;Beat-'Em-Up Scrolling;;;;;0;;;;;
pitfall2a;Pitfall II (315-5093, Flicky Conversion);MAME (Mame4all);pitfall2;1985;Sega;Beat-'Em-Up Scrolling;;;;;0;;;;;
pitfall2u;Pitfall II (not encrypted);Arcade;pitfall2;1985;Sega;plateforme;;;;;0;;;;;
pitfall2u;Pitfall II (not encrypted);MAME (Advance);pitfall2;1985;Sega;Beat-'Em-Up Scrolling;;;;;0;;;;;
pitfall2u;Pitfall II (not encrypted);MAME (Libretro);pitfall2;1985;Sega;Beat-'Em-Up Scrolling;;;;;0;;;;;
pitfall2u;Pitfall II (not encrypted);MAME (Mame4all);pitfall2;1985;Sega;Beat-'Em-Up Scrolling;;;;;0;;;;;
pleiadbl;Pleiads (bootleg set 1);Arcade;pleiads;1981;bootleg;action;;;;;0;;;;;
pleiadbl;Pleiads (bootleg set 1);MAME (Advance);pleiads;1981;bootleg;action;;;;;0;;;;;
pleiadbl;Pleiads (bootleg set 1);MAME (Libretro);pleiads;1981;bootleg;action;;;;;0;;;;;
pleiadbl;Pleiads (bootleg set 1);MAME (Mame4all);pleiads;1981;bootleg;action;;;;;0;;;;;
pleiadce;Pleiads (Centuri);Arcade;pleiads;1981;Tehkan (Centuri license);action;;;;;0;;;;;
pleiadce;Pleiads (Centuri);MAME (Advance);pleiads;1981;Tehkan (Centuri license);action;;;;;0;;;;;
pleiadce;Pleiads (Centuri);MAME (Libretro);pleiads;1981;Tehkan (Centuri license);action;;;;;0;;;;;
pleiadce;Pleiads (Centuri);MAME (Mame4all);pleiads;1981;Tehkan (Centuri license);action;;;;;0;;;;;
pleiads;Pleiads (Tehkan);MAME (Advance);;1981;Tehkan;action;;;;;0;;;;;
pleiads;Pleiads (Tehkan);MAME (Libretro);;1981;Tehkan;action;;;;;0;;;;;
pleiads;Pleiads (Tehkan);MAME (Mame4all);;1981;Tehkan;action;;;;;0;;;;;
pleiadsb2;Pleiads (bootleg set 2);Arcade;pleiads;1981;bootleg (ESG);action;;;;;0;;;;;
pleiadsb2;Pleiads (bootleg set 2);MAME (Advance);pleiads;1981;bootleg (ESG);action;;;;;0;;;;;
pleiadsb2;Pleiads (bootleg set 2);MAME (Libretro);pleiads;1981;bootleg (ESG);action;;;;;0;;;;;
pleiadsb2;Pleiads (bootleg set 2);MAME (Mame4all);pleiads;1981;bootleg (ESG);action;;;;;0;;;;;
pleiadsi;Pleiads (Irecsa);Arcade;pleiads;1981;bootleg? (Irecsa);action;;;;;0;;;;;
pleiadsi;Pleiads (Irecsa);MAME (Advance);pleiads;1981;bootleg? (Irecsa);action;;;;;0;;;;;
pleiadsi;Pleiads (Irecsa);MAME (Libretro);pleiads;1981;bootleg? (Irecsa);action;;;;;0;;;;;
pleiadsi;Pleiads (Irecsa);MAME (Mame4all);pleiads;1981;bootleg? (Irecsa);action;;;;;0;;;;;
pleiadss;Pleiads (Spanish bootleg);Arcade;pleiads;1981;bootleg;action;;;;;0;;;;;
pleiadss;Pleiads (Spanish bootleg);MAME (Advance);pleiads;1981;bootleg;action;;;;;0;;;;;
pleiadss;Pleiads (Spanish bootleg);MAME (Libretro);pleiads;1981;bootleg;action;;;;;0;;;;;
pleiadss;Pleiads (Spanish bootleg);MAME (Mame4all);pleiads;1981;bootleg;action;;;;;0;;;;;
poizone;Poizone;Arcade;;1991;Eterna;action;;;;;0;;;;;
poizone;Poizone;MAME (Advance);;1991;Eterna;action;;;;;0;;;;;
poizone;Poizone;MAME (Libretro);;1991;Eterna;action;;;;;0;;;;;
poizone;Poizone;MAME (Mame4all);;1991;Eterna;action;;;;;0;;;;;
polaris;Polaris (Latest version);MAME (Advance);;1980;Taito;action;;;;;0;;;;;
polaris;Polaris (Latest version);MAME (Libretro);;1980;Taito;action;;;;;0;;;;;
polaris;Polaris (Latest version);MAME (Mame4all);;1980;Taito;action;;;;;0;;;;;
polarisa;Polaris (First revision);Arcade;polaris;1980;Taito;action;;;;;0;;;;;
polarisa;Polaris (First revision);MAME (Advance);polaris;1980;Taito;action;;;;;0;;;;;
polarisa;Polaris (First revision);MAME (Libretro);polaris;1980;Taito;action;;;;;0;;;;;
polarisa;Polaris (First revision);MAME (Mame4all);polaris;1980;Taito;action;;;;;0;;;;;
polarisbr;Polaris (Brazil);Arcade;polaris;1981;Taito do Brasil;action;;;;;0;;;;;
polarisbr;Polaris (Brazil);MAME (Advance);polaris;1981;Taito do Brasil;action;;;;;0;;;;;
polarisbr;Polaris (Brazil);MAME (Libretro);polaris;1981;Taito do Brasil;action;;;;;0;;;;;
polarisbr;Polaris (Brazil);MAME (Mame4all);polaris;1981;Taito do Brasil;action;;;;;0;;;;;
polariso;Polaris (Original version);Arcade;polaris;1980;Taito;action;;;;;0;;;;;
polariso;Polaris (Original version);MAME (Advance);polaris;1980;Taito;action;;;;;0;;;;;
polariso;Polaris (Original version);MAME (Libretro);polaris;1980;Taito;action;;;;;0;;;;;
polariso;Polaris (Original version);MAME (Mame4all);polaris;1980;Taito;action;;;;;0;;;;;
ponpoko;Ponpoko;MAME (Advance);;1982;Sigma Enterprises Inc.;Beat-'Em-Up;;;;;0;;;;;
ponpoko;Ponpoko;MAME (Libretro);;1982;Sigma Enterprises Inc.;Beat-'Em-Up;;;;;0;;;;;
ponpoko;Ponpoko;MAME (Mame4all);;1982;Sigma Enterprises Inc.;Beat-'Em-Up;;;;;0;;;;;
ponpokov;Ponpoko (Venture Line);Arcade;ponpoko;1982;Sigma Enterprises Inc. (Venture Line license);plateforme;;;;;0;;;;;
ponpokov;Ponpoko (Venture Line);MAME (Advance);ponpoko;1982;Sigma Enterprises Inc. (Venture Line license);Beat-'Em-Up;;;;;0;;;;;
ponpokov;Ponpoko (Venture Line);MAME (Libretro);ponpoko;1982;Sigma Enterprises Inc. (Venture Line license);Beat-'Em-Up;;;;;0;;;;;
ponpokov;Ponpoko (Venture Line);MAME (Mame4all);ponpoko;1982;Sigma Enterprises Inc. (Venture Line license);Beat-'Em-Up;;;;;0;;;;;
pop_hh;Popper (Hard Head bootleg);Arcade;hardhead;1988;bootleg;plateforme;;;;;0;;;;;
pop_hh;Popper (Hard Head bootleg);MAME (Advance);hardhead;1988;bootleg;Beat-'Em-Up Scrolling;;;;;0;;;;;
pop_hh;Popper (Hard Head bootleg);MAME (Libretro);hardhead;1988;bootleg;Beat-'Em-Up Scrolling;;;;;0;;;;;
pop_hh;Popper (Hard Head bootleg);MAME (Mame4all);hardhead;1988;bootleg;Beat-'Em-Up Scrolling;;;;;0;;;;;
popeye;Popeye (revision D);MAME (Advance);;1982;Nintendo;Beat-'Em-Up;;;;;0;;;;;
popeye;Popeye (revision D);MAME (Libretro);;1982;Nintendo;Beat-'Em-Up;;;;;0;;;;;
popeye;Popeye (revision D);MAME (Mame4all);;1982;Nintendo;Beat-'Em-Up;;;;;0;;;;;
popeyebl;Popeye (bootleg);Arcade;popeye;1982;bootleg;plateforme;;;;;0;;;;;
popeyebl;Popeye (bootleg);MAME (Advance);popeye;1982;bootleg;Beat-'Em-Up;;;;;0;;;;;
popeyebl;Popeye (bootleg);MAME (Libretro);popeye;1982;bootleg;Beat-'Em-Up;;;;;0;;;;;
popeyebl;Popeye (bootleg);MAME (Mame4all);popeye;1982;bootleg;Beat-'Em-Up;;;;;0;;;;;
popeyef;Popeye (revision F);Arcade;popeye;1982;Nintendo;plateforme;;;;;0;;;;;
popeyef;Popeye (revision F);MAME (Advance);popeye;1982;Nintendo;Beat-'Em-Up;;;;;0;;;;;
popeyef;Popeye (revision F);MAME (Libretro);popeye;1982;Nintendo;Beat-'Em-Up;;;;;0;;;;;
popeyef;Popeye (revision F);MAME (Mame4all);popeye;1982;Nintendo;Beat-'Em-Up;;;;;0;;;;;
popeyeman;Popeye-Man;Arcade;puckman;1981;hack;action;;;;;0;;;;;
popeyeman;Popeye-Man;MAME (Advance);puckman;1981;hack;action;;;;;0;;;;;
popeyeman;Popeye-Man;MAME (Libretro);puckman;1981;hack;action;;;;;0;;;;;
popeyeman;Popeye-Man;MAME (Mame4all);puckman;1981;hack;action;;;;;0;;;;;
popeyeu;Popeye (revision D not protected);Arcade;popeye;1982;Nintendo;plateforme;;;;;0;;;;;
popeyeu;Popeye (revision D not protected);MAME (Advance);popeye;1982;Nintendo;Beat-'Em-Up;;;;;0;;;;;
popeyeu;Popeye (revision D not protected);MAME (Libretro);popeye;1982;Nintendo;Beat-'Em-Up;;;;;0;;;;;
popeyeu;Popeye (revision D not protected);MAME (Mame4all);popeye;1982;Nintendo;Beat-'Em-Up;;;;;0;;;;;
popflame;Pop Flamer (protected);MAME (Advance);;1982;Jaleco;action;;;;;0;;;;;
popflame;Pop Flamer (protected);MAME (Libretro);;1982;Jaleco;action;;;;;0;;;;;
popflame;Pop Flamer (protected);MAME (Mame4all);;1982;Jaleco;action;;;;;0;;;;;
popflamea;Pop Flamer (not protected);Arcade;popflame;1982;Jaleco;action;;;;;0;;;;;
popflamea;Pop Flamer (not protected);MAME (Advance);popflame;1982;Jaleco;action;;;;;0;;;;;
popflamea;Pop Flamer (not protected);MAME (Libretro);popflame;1982;Jaleco;action;;;;;0;;;;;
popflamea;Pop Flamer (not protected);MAME (Mame4all);popflame;1982;Jaleco;action;;;;;0;;;;;
popflameb;Pop Flamer (hack?);Arcade;popflame;1982;Jaleco;action;;;;;0;;;;;
popflameb;Pop Flamer (hack?);MAME (Advance);popflame;1982;Jaleco;action;;;;;0;;;;;
popflameb;Pop Flamer (hack?);MAME (Libretro);popflame;1982;Jaleco;action;;;;;0;;;;;
popflameb;Pop Flamer (hack?);MAME (Mame4all);popflame;1982;Jaleco;action;;;;;0;;;;;
popflamen;Pop Flamer (bootleg on Naughty Boy PCB);Arcade;popflame;1982;Jaleco;action;;;;;0;;;;;
popflamen;Pop Flamer (bootleg on Naughty Boy PCB);MAME (Advance);popflame;1982;Jaleco;action;;;;;0;;;;;
popflamen;Pop Flamer (bootleg on Naughty Boy PCB);MAME (Libretro);popflame;1982;Jaleco;action;;;;;0;;;;;
popflamen;Pop Flamer (bootleg on Naughty Boy PCB);MAME (Mame4all);popflame;1982;Jaleco;action;;;;;0;;;;;
popper;Popper;MAME (Advance);;1983;Omori Electric Co., Ltd.;Beat-'Em-Up;;;;;0;;;;;
popper;Popper;MAME (Libretro);;1983;Omori Electric Co., Ltd.;Beat-'Em-Up;;;;;0;;;;;
popper;Popper;MAME (Mame4all);;1983;Omori Electric Co., Ltd.;Beat-'Em-Up;;;;;0;;;;;
porky;Porky;MAME (Advance);;1985;Shinkai Inc. (Magic Electronics Inc. license);action;;;;;0;;;;;
porky;Porky;MAME (Libretro);;1985;Shinkai Inc. (Magic Electronics Inc. license);action;;;;;0;;;;;
porky;Porky;MAME (Mame4all);;1985;Shinkai Inc. (Magic Electronics Inc. license);action;;;;;0;;;;;
porter;Port Man (bootleg on Moon Cresta hardware);MAME (Advance);dockman;1982;bootleg;Beat-'Em-Up;;;;;0;;;;;
porter;Port Man (bootleg on Moon Cresta hardware);MAME (Libretro);dockman;1982;bootleg;Beat-'Em-Up;;;;;0;;;;;
porter;Port Man (bootleg on Moon Cresta hardware);MAME (Mame4all);dockman;1982;bootleg;Beat-'Em-Up;;;;;0;;;;;
portman;Port Man;Arcade;dockman;1982;Taito Corporation (Nova Games Ltd. license);plateforme;;;;;0;;;;;
portman;Port Man;MAME (Advance);dockman;1982;Taito Corporation (Nova Games Ltd. license);Beat-'Em-Up;;;;;0;;;;;
portman;Port Man;MAME (Libretro);dockman;1982;Taito Corporation (Nova Games Ltd. license);Beat-'Em-Up;;;;;0;;;;;
portman;Port Man;MAME (Mame4all);dockman;1982;Taito Corporation (Nova Games Ltd. license);Beat-'Em-Up;;;;;0;;;;;
portrait;Portraits (set 1);Arcade;;1983;Olympia;action;;;;;0;;;;;
portrait;Portraits (set 1);MAME (Advance);;1983;Olympia;action;;;;;0;;;;;
portrait;Portraits (set 1);MAME (Libretro);;1983;Olympia;action;;;;;0;;;;;
portrait;Portraits (set 1);MAME (Mame4all);;1983;Olympia;action;;;;;0;;;;;
portraita;Portraits (set 2);Arcade;portrait;1983;Olympia;action;;;;;0;;;;;
portraita;Portraits (set 2);MAME (Advance);portrait;1983;Olympia;action;;;;;0;;;;;
portraita;Portraits (set 2);MAME (Libretro);portrait;1983;Olympia;action;;;;;0;;;;;
portraita;Portraits (set 2);MAME (Mame4all);portrait;1983;Olympia;action;;;;;0;;;;;
potogold;Pot of Gold;Arcade;leprechn;1982;Tong Electronic (Game Plan license);plateforme;;;;;0;;;;;
potogold;Pot of Gold;MAME (Advance);leprechn;1982;Tong Electronic (Game Plan license);Beat-'Em-Up;;;;;0;;;;;
potogold;Pot of Gold;MAME (Libretro);leprechn;1982;Tong Electronic (Game Plan license);Beat-'Em-Up;;;;;0;;;;;
potogold;Pot of Gold;MAME (Mame4all);leprechn;1982;Tong Electronic (Game Plan license);Beat-'Em-Up;;;;;0;;;;;
pow;P.O.W. - Prisoners of War (US version 1);MAME (Advance);;1988;SNK;Beat-'Em-Up;;;;;0;;;;;
pow;P.O.W. - Prisoners of War (US version 1);MAME (Libretro);;1988;SNK;Beat-'Em-Up;;;;;0;;;;;
pow;P.O.W. - Prisoners of War (US version 1);MAME (Mame4all);;1988;SNK;Beat-'Em-Up;;;;;0;;;;;
powj;Datsugoku - Prisoners of War (Japan);Arcade;pow;1988;SNK;Beat-'Em-Up;;;;;0;;;;;
powj;Datsugoku - Prisoners of War (Japan);MAME (Advance);pow;1988;SNK;Beat-'Em-Up;;;;;0;;;;;
powj;Datsugoku - Prisoners of War (Japan);MAME (Libretro);pow;1988;SNK;Beat-'Em-Up;;;;;0;;;;;
powj;Datsugoku - Prisoners of War (Japan);MAME (Mame4all);pow;1988;SNK;Beat-'Em-Up;;;;;0;;;;;
ppan;Peter Pan (bootleg of Hook);Arcade;hook;1992;bootleg;Beat-'Em-Up;;;;;0;;;;;
ppan;Peter Pan (bootleg of Hook);MAME (Advance);hook;1992;bootleg;Beat-'Em-Up;;;;;0;;;;;
ppan;Peter Pan (bootleg of Hook);MAME (Libretro);hook;1992;bootleg;Beat-'Em-Up;;;;;0;;;;;
ppan;Peter Pan (bootleg of Hook);MAME (Mame4all);hook;1992;bootleg;Beat-'Em-Up;;;;;0;;;;;
ppcar;Pang Pang Car;Arcade;;1999;Icarus;action;;;;;0;;;;;
ppcar;Pang Pang Car;MAME (Advance);;1999;Icarus;action;;;;;0;;;;;
ppcar;Pang Pang Car;MAME (Libretro);;1999;Icarus;action;;;;;0;;;;;
ppcar;Pang Pang Car;MAME (Mame4all);;1999;Icarus;action;;;;;0;;;;;
ppchamp;Pasha Pasha Champ Mini Game Festival (Korea);Arcade;gotcha;1997;Dongsung / Para;Multiplay / Mini-Games;;;;;0;;;;;
ppchamp;Pasha Pasha Champ Mini Game Festival (Korea);MAME (Advance);gotcha;1997;Dongsung / Para;Multiplay / Mini-Games;;;;;0;;;;;
ppchamp;Pasha Pasha Champ Mini Game Festival (Korea);MAME (Libretro);gotcha;1997;Dongsung / Para;Multiplay / Mini-Games;;;;;0;;;;;
ppchamp;Pasha Pasha Champ Mini Game Festival (Korea);MAME (Mame4all);gotcha;1997;Dongsung / Para;Multiplay / Mini-Games;;;;;0;;;;;
pprobe;Planet Probe (prototype?);MAME (Advance);;1985;Crux / Kyugo?;action;;;;;0;;;;;
pprobe;Planet Probe (prototype?);MAME (Libretro);;1985;Crux / Kyugo?;action;;;;;0;;;;;
pprobe;Planet Probe (prototype?);MAME (Mame4all);;1985;Crux / Kyugo?;action;;;;;0;;;;;
ppsatan;Poka Poka Satan (Japan);Arcade;;1996;Kato Seisakujo Co., Ltd.;Misc.;;;;;0;;;;;
ppsatan;Poka Poka Satan (Japan);MAME (Advance);;1996;Kato Seisakujo Co., Ltd.;Misc.;;;;;0;;;;;
ppsatan;Poka Poka Satan (Japan);MAME (Libretro);;1996;Kato Seisakujo Co., Ltd.;Misc.;;;;;0;;;;;
ppsatan;Poka Poka Satan (Japan);MAME (Mame4all);;1996;Kato Seisakujo Co., Ltd.;Misc.;;;;;0;;;;;
prikura;Princess Clara Daisakusen (J 960910 V1.000);MAME (Advance);;1996;Atlus;action;;;;;0;;;;;
prikura;Princess Clara Daisakusen (J 960910 V1.000);MAME (Libretro);;1996;Atlus;action;;;;;0;;;;;
prikura;Princess Clara Daisakusen (J 960910 V1.000);MAME (Mame4all);;1996;Atlus;action;;;;;0;;;;;
progress;Progress;MAME (Advance);;1984;Chuo Co. Ltd;action;;;;;0;;;;;
progress;Progress;MAME (Libretro);;1984;Chuo Co. Ltd;action;;;;;0;;;;;
progress;Progress;MAME (Mame4all);;1984;Chuo Co. Ltd;action;;;;;0;;;;;
psurge;Power Surge;MAME (Advance);;1988;Vision Electronics;action;;;;;0;;;;;
psurge;Power Surge;MAME (Libretro);;1988;Vision Electronics;action;;;;;0;;;;;
psurge;Power Surge;MAME (Mame4all);;1988;Vision Electronics;action;;;;;0;;;;;
psychic5;Psychic 5 (World);MAME (Advance);;1987;Jaleco / NMK;Beat-'Em-Up;;;;;0;;;;;
psychic5;Psychic 5 (World);MAME (Libretro);;1987;Jaleco / NMK;Beat-'Em-Up;;;;;0;;;;;
psychic5;Psychic 5 (World);MAME (Mame4all);;1987;Jaleco / NMK;Beat-'Em-Up;;;;;0;;;;;
psychic5a;Psychic 5 (set 2);Arcade;psychic5;1987;Jaleco;Beat-'Em-Up;;;;;0;;;;;
psychic5a;Psychic 5 (set 2);MAME (Advance);psychic5;1987;Jaleco;Beat-'Em-Up;;;;;0;;;;;
psychic5a;Psychic 5 (set 2);MAME (Libretro);psychic5;1987;Jaleco;Beat-'Em-Up;;;;;0;;;;;
psychic5a;Psychic 5 (set 2);MAME (Mame4all);psychic5;1987;Jaleco;Beat-'Em-Up;;;;;0;;;;;
psychic5j;Psychic 5 (Japan);Arcade;psychic5;1987;Jaleco / NMK;Beat-'Em-Up;;;;;0;;;;;
psychic5j;Psychic 5 (Japan);MAME (Advance);psychic5;1987;Jaleco / NMK;Beat-'Em-Up;;;;;0;;;;;
psychic5j;Psychic 5 (Japan);MAME (Libretro);psychic5;1987;Jaleco / NMK;Beat-'Em-Up;;;;;0;;;;;
psychic5j;Psychic 5 (Japan);MAME (Mame4all);psychic5;1987;Jaleco / NMK;Beat-'Em-Up;;;;;0;;;;;
psychos;Psycho Soldier (US);MAME (Advance);;1987;SNK;Beat-'Em-Up;;;;;0;;;;;
psychos;Psycho Soldier (US);MAME (Libretro);;1987;SNK;Beat-'Em-Up;;;;;0;;;;;
psychos;Psycho Soldier (US);MAME (Mame4all);;1987;SNK;Beat-'Em-Up;;;;;0;;;;;
psychosj;Psycho Soldier (Japan);Arcade;psychos;1987;SNK;Beat-'Em-Up;;;;;0;;;;;
psychosj;Psycho Soldier (Japan);MAME (Advance);psychos;1987;SNK;Beat-'Em-Up;;;;;0;;;;;
psychosj;Psycho Soldier (Japan);MAME (Libretro);psychos;1987;SNK;Beat-'Em-Up;;;;;0;;;;;
psychosj;Psycho Soldier (Japan);MAME (Mame4all);psychos;1987;SNK;Beat-'Em-Up;;;;;0;;;;;
puckman;Puck Man (Japan set 1);MAME (Advance);;1980;Namco;action;;;;;0;;;;;
puckman;Puck Man (Japan set 1);MAME (Libretro);;1980;Namco;action;;;;;0;;;;;
puckman;Puck Man (Japan set 1);MAME (Mame4all);;1980;Namco;action;;;;;0;;;;;
puckmanb;Puck Man (bootleg set 1);Arcade;puckman;1980;bootleg;action;;;;;0;;;;;
puckmanb;Puck Man (bootleg set 1);MAME (Advance);puckman;1980;bootleg;action;;;;;0;;;;;
puckmanb;Puck Man (bootleg set 1);MAME (Libretro);puckman;1980;bootleg;action;;;;;0;;;;;
puckmanb;Puck Man (bootleg set 1);MAME (Mame4all);puckman;1980;bootleg;action;;;;;0;;;;;
puckmanf;Puck Man (speedup hack);Arcade;puckman;1980;hack;action;;;;;0;;;;;
puckmanf;Puck Man (speedup hack);MAME (Advance);puckman;1980;hack;action;;;;;0;;;;;
puckmanf;Puck Man (speedup hack);MAME (Libretro);puckman;1980;hack;action;;;;;0;;;;;
puckmanf;Puck Man (speedup hack);MAME (Mame4all);puckman;1980;hack;action;;;;;0;;;;;
puckmanh;Puck Man (bootleg set 2);Arcade;puckman;1980;bootleg (Falcom?);action;;;;;0;;;;;
puckmanh;Puck Man (bootleg set 2);MAME (Advance);puckman;1980;bootleg (Falcom?);action;;;;;0;;;;;
puckmanh;Puck Man (bootleg set 2);MAME (Libretro);puckman;1980;bootleg (Falcom?);action;;;;;0;;;;;
puckmanh;Puck Man (bootleg set 2);MAME (Mame4all);puckman;1980;bootleg (Falcom?);action;;;;;0;;;;;
puckmod;Puck Man (Japan set 2);Arcade;puckman;1981;Namco;action;;;;;0;;;;;
puckmod;Puck Man (Japan set 2);MAME (Advance);puckman;1981;Namco;action;;;;;0;;;;;
puckmod;Puck Man (Japan set 2);MAME (Libretro);puckman;1981;Namco;action;;;;;0;;;;;
puckmod;Puck Man (Japan set 2);MAME (Mame4all);puckman;1981;Namco;action;;;;;0;;;;;
puckpkmn;Puckman Pockimon (set 1);MAME (Advance);;2000;Genie;action;;;;;0;;;;;
puckpkmn;Puckman Pockimon (set 1);MAME (Libretro);;2000;Genie;action;;;;;0;;;;;
puckpkmn;Puckman Pockimon (set 1);MAME (Mame4all);;2000;Genie;action;;;;;0;;;;;
puckpkmna;Puckman Pockimon (set 2);Arcade;puckpkmn;2000;IBS;action;;;;;0;;;;;
puckpkmna;Puckman Pockimon (set 2);MAME (Advance);puckpkmn;2000;IBS;action;;;;;0;;;;;
puckpkmna;Puckman Pockimon (set 2);MAME (Libretro);puckpkmn;2000;IBS;action;;;;;0;;;;;
puckpkmna;Puckman Pockimon (set 2);MAME (Mame4all);puckpkmn;2000;IBS;action;;;;;0;;;;;
puckpkmnb;Puckman Pockimon (set 3);Arcade;puckpkmn;2000;Sun Mixing;action;;;;;0;;;;;
puckpkmnb;Puckman Pockimon (set 3);MAME (Advance);puckpkmn;2000;Sun Mixing;action;;;;;0;;;;;
puckpkmnb;Puckman Pockimon (set 3);MAME (Libretro);puckpkmn;2000;Sun Mixing;action;;;;;0;;;;;
puckpkmnb;Puckman Pockimon (set 3);MAME (Mame4all);puckpkmn;2000;Sun Mixing;action;;;;;0;;;;;
pulirula;PuLiRuLa (World);MAME (Advance);;1991;Taito Corporation Japan;Beat-'Em-Up;;;;;0;;;;;
pulirula;PuLiRuLa (World);MAME (Libretro);;1991;Taito Corporation Japan;Beat-'Em-Up;;;;;0;;;;;
pulirula;PuLiRuLa (World);MAME (Mame4all);;1991;Taito Corporation Japan;Beat-'Em-Up;;;;;0;;;;;
pulirulaj;PuLiRuLa (Japan);Arcade;pulirula;1991;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
pulirulaj;PuLiRuLa (Japan);MAME (Advance);pulirula;1991;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
pulirulaj;PuLiRuLa (Japan);MAME (Libretro);pulirula;1991;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
pulirulaj;PuLiRuLa (Japan);MAME (Mame4all);pulirula;1991;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
pulsar;Pulsar;MAME (Advance);;1981;Sega;action;;;;;0;;;;;
pulsar;Pulsar;MAME (Libretro);;1981;Sega;action;;;;;0;;;;;
pulsar;Pulsar;MAME (Mame4all);;1981;Sega;action;;;;;0;;;;;
punipic2;The Punisher (bootleg with PIC16c57, set 2);Arcade;punisher;1993;bootleg;Beat-'Em-Up;;;;;0;;;;;
